525 5002.72 5002.72
526 5002.72 5002.72
527 5002.72 5002.72
528 5002.72 5002.72
529 5002.72 5002.72
530 5002.72 5002.72
531 5002.72 5002.72
532 5002.72 5002.72
533 5002.72 5002.72
534 5002.72 5002.72
535 5002.72 5002.72
536 5002.72 5002.72
537 5002.72 5002.72
538 5002.72 5002.72
539 5002.72 5002.72
540 5002.72 5002.72
541 5002.72 5002.72
542 5002.72 5002.72
543 5002.72 5002.72
544 5002.72 5002.72
545 5002.72 5002.72
546 5002.72 5002.72
547 5002.72 5002.72
548 5002.72 5002.72
549 5002.72 5002.72
550 5002.72 5002.72
551 5002.72 5002.72
552 5002.72 5002.72
553 5002.72 5002.72
554 5002.72 5002.72
555 5002.72 5002.72
556 5002.72 5002.72
557 5002.72 5002.72
558 5002.72 5002.72
559 5002.72 5002.72
560 5002.72 5002.72
561 5002.72 5002.72
562 5002.72 5006.1
563 5002.72 5002.72
564 5002.72 5002.72
565 5002.72 5002.72
566 5002.72 5002.72
567 5002.72 5002.72
568 5002.72 5002.72
569 5002.72 5002.72
570 5002.72 5002.72
571 5002.72 5002.72
572 5002.72 5002.72
573 5002.72 5002.72
574 5002.72 5002.72
575 5002.72 5002.72
576 5002.72 5009.76
577 5002.72 5011.02
578 5002.72 5002.72
579 5002.72 5002.72
580 5002.72 5002.72
581 5002.72 5002.72
582 5002.72 5002.72
583 5002.72 5002.72
584 5002.72 5002.72
585 5002.72 5002.72
586 5002.72 5002.72
587 5002.72 5002.72
588 5002.72 5002.72
589 5002.72 5002.72
590 5002.72 5002.72
591 5002.72 5002.72
592 5002.72 5002.72
593 5002.72 5002.72
594 4987.12 5002.56
595 4987.12 5002.25
596 4952.92 5000.73
597 4952.92 5020.06
598 4952.92 5025.42
599 4952.92 5022.95
600 4910.97 5012.45
601 4910.97 5007.39
602 4910.97 4980.32
603 4910.97 4955.46
604 4910.97 4931.39
605 4910.97 4922.92
606 4910.97 4952.24
607 4910.97 4927.93
608 4910.97 4913.73
609 4910.97 4910.97
610 4910.61 4910.97
611 4910.61 4910.94
612 4910.61 4910.89
613 4910.61 4910.83
614 4910.61 4910.73
615 4910.61 4910.68
616 4910.61 4910.63
617 4910.61 4910.61
618 4910.61 4910.87
619 4910.61 4920.41
620 4910.61 4919.84
621 4910.61 4913.13
622 4910.61 4921.93
623 4910.61 4922.67
624 4890 4913.64
625 4890 4922.72
626 4890 5012.87
627 4890 4941.84
628 4890 4945.08
629 4890 4928.43
630 4890 4916.7
631 4890 4892.41
632 4890 4890.83
633 4890 4890
634 4890 4890
635 4890 4890
636 4890 4890
637 4890 4890
638 4890 4890
639 4890 4890
640 4890 4890
641 4890 4890
642 4890 4890
643 4890 4890
644 4890 4890
645 4890 4890
646 4890 4890
647 4890 4890
648 4890 4890
649 4890 4890
650 4890 4890
651 4890 4890
652 4890 4890
653 4890 4890
654 4890 4890
655 4890 4890
656 4890 4890
657 4890 4890
658 4890 4890
659 4890 4890
660 4890 4890
661 4890 4890
662 4889.35 4890
663 4889.35 4889.92
664 4889.35 4889.8
665 4889.35 4889.59
666 4889.35 4889.56
667 4889.35 4889.46
668 4889.35 4889.35
669 4889.35 4889.35
670 4889.35 4889.35
671 4889.35 4889.77
672 4889.35 4902.29
673 4889.35 4891.74
674 4889.35 4889.68
675 4889.35 4889.35
676 4889.35 4889.35
677 4889.35 4889.35
678 4889.35 4889.35
679 4889.35 4889.35
680 4889.35 4889.35
681 4889.35 4889.35
682 4889.35 4889.35
683 4889.35 4889.35
684 4889.35 4889.35
685 4889.35 4889.35
686 4889.35 4889.35
687 4889.35 4889.35
688 4889.35 4889.35
689 4889.35 4890.05
690 4889.35 4889.35
691 4889.35 4889.35
692 4889.35 4889.35
693 4889.35 4889.35
694 4889.35 4889.35
695 4889.35 4889.35
696 4889.35 4889.35
697 4889.35 4889.35
698 4889.35 4890.23
699 4889.35 4897.62
700 4889.35 4895.52
701 4889.35 4889.35
702 4889.35 4889.35
703 4889.35 4889.35
704 4889.35 4889.35
705 4889.35 4889.35
706 4889.35 4892.13
707 4889.35 4889.5
708 4889.35 4889.35
709 4889.35 4889.35
710 4889.35 4889.35
711 4889.35 4889.35
712 4889.35 4889.35
713 4889.35 4889.35
714 4889.35 4889.35
715 4889.35 4889.35
716 4889.35 4889.35
717 4889.35 4889.35
718 4889.35 4889.35
719 4889.35 4889.35
720 4889.35 4889.35
721 4889.35 4889.35
722 4889.35 4889.35
723 4889.35 4889.35
724 4889.35 4889.35
725 4889.35 4889.35
726 4889.35 4889.35
727 4889.35 4889.35
728 4889.35 4889.35
729 4889.35 4889.41
730 4889.35 4889.35
731 4889.35 4889.35
732 4889.35 4889.35
733 4889.35 4889.35
734 4889.35 4889.35
735 4889.35 4889.35
736 4889.35 4889.35
737 4889.35 4889.35
738 4889.35 4889.35
739 4889.35 4889.35
740 4889.35 4889.35
741 4889.35 4889.35
742 4889.35 4889.35
743 4889.35 4891.04
744 4889.35 4889.35
745 4889.35 4891.71
746 4889.35 4889.92
747 4889.35 4891.96
748 4889.35 4917.77
749 4889.35 4896.87
750 4876.58 4889.43
751 4880.07 4896.85
752 4880.07 4949.73
753 4880.07 4938.23
754 4883.17 4983.65
755 4886.39 4988.58
756 4886.39 4957.18
757 4886.39 4975.97
758 4886.39 4976.23
759 4886.39 4927.55
760 4886.39 4913.42
761 4886.39 4898.49
762 4886.39 4892.32
763 4886.39 4892.74
764 4886.39 4888.69
765 4886.39 4886.39
766 4886.39 4886.39
767 4886.39 4886.39
768 4886.39 4886.39
769 4886.39 4886.39
770 4886.39 4902.84
771 4886.39 4886.39
772 4886.39 4886.41
773 4886.39 4905.83
774 4886.39 4886.39
775 4886.39 4886.39
776 4886.39 4887.52
777 4886.39 4888.2
778 4886.39 4887.66
779 4886.39 4887.99
780 4886.39 4891.97
781 4886.39 4886.39
782 4886.39 4886.39
783 4886.39 4886.39
784 4886.39 4886.39
785 4886.39 4886.39
786 4886.39 4886.39
787 4886.39 4886.39
788 4886.39 4886.39
789 4886.39 4888.58
790 4886.39 4886.39
791 4886.39 4886.92
792 4886.39 4886.39
793 4886.39 4886.39
794 4886.39 4886.39
795 4886.39 4886.39
796 4886.39 4886.39
797 4886.39 4886.39
798 4886.39 4886.39
799 4886.39 4886.39
800 4886.39 4886.39
801 4872.86 4886.25
802 4872.86 4885.3
803 4872.86 4882.87
804 4872.86 4877.46
805 4872.86 4874.75
806 4872.86 4873.54
807 4872.86 4872.86
808 4872.86 4872.86
809 4872.86 4872.86
810 4872.86 4872.86
811 4872.86 4872.86
812 4872.86 4872.86
813 4872.86 4872.86
814 4872.86 4873.42
815 4872.86 4875.27
816 4872.86 4879.49
817 4872.86 4872.86
818 4872.86 4872.86
819 4872.86 4872.86
820 4872.86 4872.86
821 4872.86 4872.86
822 4872.86 4872.86
823 4871.72 4872.85
824 4871.72 4872.72
825 4871.72 4872.63
826 4871.72 4872.22
827 4871.72 4871.89
828 4871.72 4871.72
829 4871.72 4871.72
830 4871.72 4871.72
831 4871.72 4871.72
832 4871.72 4871.72
833 4871.72 4871.72
834 4871.72 4871.72
835 4871.72 4871.72
836 4871.72 4871.72
837 4871.72 4871.72
838 4871.72 4871.72
839 4871.72 4871.72
840 4871.72 4871.72
841 4871.72 4871.72
842 4871.72 4871.72
843 4871.72 4871.72
844 4871.72 4871.72
845 4871.72 4871.72
846 4871.72 4871.72
847 4871.72 4871.72
848 4871.72 4871.72
849 4871.72 4871.72
850 4871.72 4871.72
851 4871.72 4871.72
852 4871.72 4871.72
853 4871.72 4871.72
854 4866.39 4871.67
855 4866.39 4871.4
856 4866.39 4870.71
857 4866.39 4874.42
858 4866.39 4869.53
859 4866.39 4868.19
860 4866.39 4867.27
861 4866.39 4866.6
862 4866.39 4866.39
863 4866.39 4869.02
864 4866.39 4866.39
865 4866.39 4866.39
866 4866.39 4866.57
867 4866.39 4866.39
868 4866.39 4866.39
869 4866.39 4866.39
870 4866.39 4866.39
871 4866.39 4866.39
872 4858.21 4866.31
873 4858.21 4865.49
874 4858.21 4863.36
875 4858.21 4862.38
876 4858.21 4860.66
877 4856.54 4859.39
878 4856.54 4858.66
879 4856.54 4857.72
880 4856.54 4857.32
881 4856.54 4856.97
882 4856.54 4856.82
883 4856.54 4856.54
884 4856.54 4856.54
885 4856.54 4856.54
886 4856.54 4856.54
887 4856.54 4856.54
888 4856.54 4856.54
889 4856.54 4856.54
890 4856.54 4856.54
891 4856.54 4856.54
892 4856.54 4856.54
893 4856.54 4856.54
894 4856.54 4856.54
895 4856.54 4856.54
896 4856.54 4856.54
897 4856.54 4856.54
898 4856.54 4856.54
899 4856.54 4856.54
900 4856.54 4894.28
901 4856.54 4868.95
902 4856.54 4864.59
903 4856.54 4857.23
904 4856.54 4856.54
905 4856.54 4856.54
906 4856.54 4856.54
907 4856.54 4856.54
908 4856.54 4856.54
909 4856.54 4856.54
910 4856.54 4856.54
911 4856.54 4856.54
912 4856.54 4856.54
913 4856.54 4856.54
914 4856.54 4856.54
915 4856.54 4856.54
916 4856.54 4856.54
917 4856.54 4856.54
918 4856.54 4856.54
919 4856.54 4856.54
920 4856.54 4856.54
921 4856.54 4856.54
922 4856.54 4856.54
923 4856.54 4856.54
924 4856.54 4856.54
925 4856.54 4856.54
926 4856.54 4856.54
927 4856.54 4856.54
928 4856.54 4860.47
929 4856.54 4856.93
930 4856.54 4856.54
931 4856.54 4856.54
932 4856.54 4856.54
933 4856.54 4856.54
934 4856.54 4856.54
935 4856.54 4856.54
936 4856.54 4856.54
937 4856.54 4856.54
938 4856.54 4856.54
939 4856.54 4857.41
940 4856.54 4859.81
941 4856.54 4857.31
942 4856.54 4856.54
943 4856.54 4856.54
944 4856.54 4856.54
945 4856.54 4856.54
946 4856.54 4856.54
947 4856.54 4856.54
948 4856.54 4856.54
949 4856.54 4856.54
950 4856.54 4856.54
951 4856.54 4856.54
952 4856.54 4856.54
953 4856.54 4856.54
954 4856.54 4856.54
955 4856.54 4856.54
956 4856.54 4856.54
957 4856.54 4856.54
958 4856.54 4856.54
959 4856.54 4856.54
960 4856.54 4856.54
961 4856.54 4856.54
962 4856.54 4856.54
963 4856.54 4856.54
964 4856.54 4856.54
965 4856.54 4856.54
966 4856.54 4856.54
967 4856.54 4856.54
968 4856.54 4861.65
969 4856.54 4857.42
970 4856.54 4856.54
971 4856.54 4857.14
972 4856.54 4856.54
973 4795.59 4855.93
974 4795.59 4851.58
975 4795.59 4838.02
976 4795.59 4825.48
977 4795.59 4816.44
978 4795.59 4811.41
979 4795.59 4814.11
980 4795.59 4796.44
981 4795.59 4799.64
982 4795.59 4800.83
983 4795.59 4796.93
984 4795.59 4796.04
985 4795.59 4804.83
986 4795.59 4817.09
987 4795.59 4811.62
988 4795.59 4811.86
989 4795.59 4797.45
990 4795.59 4795.59
991 4795.59 4798.06
992 4795.59 4797.73
993 4795.59 4804.53
994 4795.59 4800.85
995 4795.59 4800.68
996 4795.59 4797.96
997 4795.59 4795.59
998 4795.59 4795.59
999 4795.59 4795.59
1000 4668.47 4790.85
1001 4668.47 4835.35
1002 4668.47 4865.97
1003 4668.47 4860.32
1004 4668.47 4867.88
1005 4668.47 4774.1
1006 4668.47 4759.12
1007 4668.47 4708.37
1008 4668.47 4671.08
1009 4668.47 4668.47
1010 4668.47 4670.31
1011 4668.47 4668.47
1012 4668.47 4668.47
1013 4668.47 4668.47
1014 4668.47 4668.47
1015 4668.47 4668.47
1016 4668.47 4668.47
1017 4668.47 4668.47
1018 4668.47 4668.47
1019 4668.47 4668.47
1020 4668.47 4668.47
1021 4668.47 4668.47
1022 4668.47 4668.47
1023 4668.47 4668.47
1024 4668.47 4668.47
1025 4668.47 4668.47
1026 4668.47 4668.47
1027 4668.47 4668.47
1028 4668.47 4668.47
1029 4668.47 4668.47
1030 4668.47 4668.47
1031 4668.47 4668.47
1032 4668.47 4674.41
1033 4668.47 4683.71
1034 4668.47 4674.99
1035 4668.47 4668.47
1036 4668.47 4668.49
1037 4668.47 4668.47
1038 4668.47 4675.49
1039 4668.47 4668.47
1040 4668.47 4668.47
1041 4668.47 4668.47
1042 4668.47 4668.47
1043 4668.47 4668.47
1044 4668.47 4668.47
1045 4668.47 4668.47
1046 4668.47 4668.47
1047 4668.47 4668.47
1048 4668.47 4668.47
1049 4668.47 4668.47
1050 4668.47 4668.47
1051 4668.47 4668.47
1052 4668.47 4668.47
1053 4668.47 4668.47
1054 4668.47 4668.47
1055 4668.47 4668.47
1056 4668.47 4668.47
1057 4668.47 4668.47
1058 4668.47 4668.47
1059 4668.47 4668.47
1060 4668.47 4668.47
1061 4668.47 4668.93
1062 4668.47 4669.83
1063 4668.47 4668.47
1064 4668.47 4668.47
1065 4668.47 4668.47
1066 4668.47 4668.47
1067 4668.47 4668.47
1068 4668.47 4668.47
1069 4668.47 4668.47
1070 4668.47 4668.47
1071 4668.47 4669
1072 4668.47 4668.6
1073 4668.47 4668.47
1074 4668.47 4669.66
1075 4668.47 4668.79
1076 4668.47 4668.47
1077 4668.47 4668.47
1078 4668.47 4668.47
1079 4668.47 4668.53
1080 4668.47 4668.47
1081 4668.47 4668.47
1082 4668.47 4668.47
1083 4668.47 4668.47
1084 4668.47 4668.47
1085 4668.47 4668.47
1086 4668.47 4668.47
1087 4668.47 4668.47
1088 4668.47 4668.47
1089 4668.47 4668.47
1090 4668.47 4668.47
1091 4668.47 4668.47
1092 4668.47 4668.47
1093 4668.47 4668.47
1094 4668.47 4668.47
1095 4668.47 4668.47
1096 4668.47 4668.47
1097 4668.47 4668.47
1098 4668.47 4668.47
1099 4668.47 4668.47
1100 4668.47 4668.47
1101 4668.47 4672.44
1102 4668.47 4672.37
1103 4668.47 4668.47
1104 4668.47 4668.47
1105 4668.47 4668.47
1106 4668.47 4668.47
1107 4668.47 4670.15
1108 4668.47 4668.47
1109 4668.47 4668.47
1110 4668.47 4670.67
1111 4668.47 4668.47
1112 4668.47 4668.47
1113 4668.47 4668.47
1114 4668.47 4668.47
1115 4668.47 4668.47
1116 4668.47 4668.47
1117 4668.47 4668.47
1118 4668.47 4668.47
1119 4668.47 4668.47
1120 4668.47 4668.47
1121 4668.47 4668.47
1122 4668.47 4668.47
1123 4668.47 4668.47
1124 4668.47 4668.47
1125 4668.47 4668.47
1126 4668.47 4668.47
1127 4668.47 4668.47
1128 4668.47 4668.47
1129 4668.47 4668.47
1130 4668.47 4668.47
1131 4668.47 4668.47
1132 4668.47 4668.47
1133 4668.47 4668.47
1134 4668.47 4668.47
1135 4668.47 4668.47
1136 4668.47 4668.47
1137 4668.47 4668.47
1138 4668.47 4668.47
1139 4668.47 4668.47
1140 4668.47 4668.47
1141 4668.47 4668.47
1142 4668.47 4668.47
1143 4668.47 4668.47
1144 4668.47 4668.47
1145 4668.47 4668.47
1146 4668.47 4668.47
1147 4668.47 4668.47
1148 4668.47 4668.47
1149 4668.47 4668.47
1150 4668.47 4668.47
1151 4668.47 4668.47
1152 4668.47 4668.47
1153 4668.47 4668.47
1154 4668.47 4668.47
1155 4668.47 4668.47
1156 4668.47 4668.47
1157 4668.47 4668.47
1158 4668.47 4668.47
1159 4668.47 4668.47
1160 4668.47 4668.47
1161 4668.47 4690.9
1162 4668.47 4723.41
1163 4668.47 4713.67
1164 4668.47 4673.9
1165 4668.47 4706.56
